Date,Adj Close,Close,High,Low,Open,Volume,Return,MA_5,MA_20,Volatilitas
2023-11-02,4341.29541015625,5000.0,5075.0,4910.0,4940.0,208075400,0.03519667748711086,4304.828515625,4423.128686523438,0.019458957022514888
2023-11-03,4428.12109375,5100.0,5175.0,5025.0,5025.0,125504000,0.019999948262130696,4322.19365234375,4419.872729492187,0.02004711826330331
2023-11-06,4514.947265625,5200.0,5200.0,5100.0,5100.0,122333800,0.01960790367669696,4356.9240234375,4423.1287109375,0.020411013362627045
2023-11-07,4558.3603515625,5250.0,5275.0,5175.0,5225.0,137039400,0.009615413732078304,4407.28310546875,4426.384716796875,0.020407836048085232
2023-11-08,4536.65380859375,5225.0,5250.0,5175.0,5200.0,86713700,-0.004761919044269813,4475.8755859375,4425.299389648438,0.02018677604632959
2023-11-09,4514.947265625,5200.0,5275.0,5200.0,5225.0,66236400,-0.004784703414580926,4510.60595703125,4420.95810546875,0.02008315022187555
2023-11-10,4406.4150390625,5075.0,5150.0,5050.0,5150.0,113811900,-0.024038426182476313,4506.26474609375,4412.2755126953125,0.020737624692129804
2023-11-13,4363.00146484375,5025.0,5125.0,5025.0,5075.0,63126900,-0.00985235703715881,4475.8755859375,4402.507568359375,0.020808138370255306
2023-11-14,4406.4150390625,5075.0,5125.0,5050.0,5075.0,85419500,0.009950391850327867,4445.4865234375,4399.251635742187,0.02056518128839743
2023-11-15,4558.3603515625,5250.0,5300.0,5175.0,5200.0,193790400,0.034482750978520604,4449.82783203125,4403.59296875,0.022006949949483677
2023-11-16,4558.3603515625,5250.0,5275.0,5175.0,5275.0,99488800,0.0,4458.51044921875,4414.446215820312,0.02082703558538666
2023-11-17,4536.65380859375,5225.0,5250.0,5175.0,5175.0,70727500,-0.004761919044269813,4484.558203125,4422.043481445313,0.02081441088249742
2023-11-20,4558.3603515625,5250.0,5275.0,5175.0,5175.0,54123600,0.004784703414580926,4523.62998046875,4432.896728515625,0.020634009926598106
2023-11-21,4514.947265625,5200.0,5250.0,5175.0,5225.0,104110500,-0.009523838088539627,4545.33642578125,4437.238037109375,0.020381681837952796
2023-11-22,4580.06689453125,5275.0,5300.0,5175.0,5175.0,103585500,0.014423120598117345,4549.677734375,4441.579370117188,0.02037189610718689
2023-11-23,4645.1865234375,5350.0,5400.0,5300.0,5325.0,174572400,0.01421805192059633,4567.04296875,4460.24697265625,0.016719110143563448
2023-11-24,4688.59912109375,5400.0,5450.0,5375.0,5400.0,92571400,0.00934571678385998,4597.43203125,4477.612158203125,0.01652985424682701
2023-11-27,4645.1865234375,5350.0,5450.0,5350.0,5425.0,76019100,-0.009259183081133826,4614.797265625,4492.806713867188,0.0167751688911637
2023-11-28,4645.1865234375,5350.0,5425.0,5325.0,5325.0,147993400,0.0,4640.8451171875,4509.73779296875,0.016580224150226433
2023-11-29,4601.77294921875,5300.0,5375.0,5300.0,5350.0,106197800,-0.009345927014922872,4645.186328125,4530.141870117188,0.015350446259667612
2023-11-30,4580.06689453125,5275.0,5375.0,5275.0,5375.0,224426400,-0.004716889539538194,4632.16240234375,4542.0804443359375,0.013690638473099818
2023-12-01,4645.1865234375,5350.0,5375.0,5275.0,5275.0,99499500,0.01421805192059633,4623.4798828125,4552.9337158203125,0.013364807264587351
2023-12-04,4775.4248046875,5500.0,5575.0,5450.0,5450.0,235595700,0.028037255467111333,4649.5275390625,4565.957592773438,0.0140487836537326
2023-12-05,4732.01171875,5450.0,5500.0,5425.0,5425.0,114689900,-0.00909093697693375,4666.892578125,4574.640161132813,0.014200156041425821
2023-12-06,4710.30517578125,5425.0,5450.0,5400.0,5425.0,119716700,-0.004587170163324106,4688.5990234375,4583.322729492187,0.014195851412460117
2023-12-07,4753.71875,5475.0,5475.0,5400.0,5400.0,102126600,0.009216722186487614,4723.32939453125,4595.261303710938,0.014190194045699633
2023-12-08,4666.892578125,5375.0,5450.0,5375.0,5425.0,130542600,-0.01826489458910463,4727.67060546875,4608.285180664063,0.013667240566901879
2023-12-11,4601.77294921875,5300.0,5375.0,5300.0,5325.0,124468600,-0.013953530709381101,4692.940234375,4620.2237548828125,0.013898458985890006
2023-12-12,4623.4794921875,5325.0,5400.0,5325.0,5375.0,134501600,0.0047169956467398855,4671.2337890625,4631.076977539063,0.013804881577925828
2023-12-13,4601.77294921875,5300.0,5350.0,5275.0,5300.0,98881600,-0.004694850059447364,4649.52734375,4633.247607421875,0.011636618624470595
2023-12-14,4818.83837890625,5550.0,5550.0,5425.0,5450.0,239261700,0.04716995646739841,4662.55126953125,4646.271508789063,0.015620161857523938
2023-12-15,4818.83837890625,5550.0,5600.0,5550.0,5575.0,252448800,0.0,4692.9404296875,4660.3807373046875,0.015533331776658629
2023-12-18,4775.4248046875,5500.0,5575.0,5500.0,5575.0,102780900,-0.009009136809565277,4727.67080078125,4671.233959960938,0.015760776421137573
2023-12-19,4818.83837890625,5550.0,5550.0,5450.0,5450.0,135207300,0.009091039225690656,4766.742578125,4686.428515625,0.015565196278594911
2023-12-20,4818.83837890625,5550.0,5700.0,5550.0,5700.0,138470900,0.0,4810.1556640625,4698.36708984375,0.015359174287701002
2023-12-21,4840.5439453125,5575.0,5600.0,5525.0,5550.0,99049600,0.004504315085823052,4814.49677734375,4708.1349609375,0.015126084031038232
2023-12-22,4927.3701171875,5675.0,5700.0,5600.0,5650.0,109411300,0.01793727582187965,4836.203125,4720.073510742188,0.015458968742833453
2023-12-27,4883.95751953125,5625.0,5725.0,5625.0,5700.0,122236700,-0.008810500657301823,4857.90966796875,4732.012060546875,0.015441170531197498
2023-12-28,4970.78271484375,5725.0,5750.0,5675.0,5700.0,121434600,0.017777631145496464,4888.29853515625,4748.2918701171875,0.01579010478500274
2023-12-29,4970.78271484375,5725.0,5750.0,5675.0,5750.0,93126000,0.0,4918.68740234375,4766.742358398437,0.015525705322405051
2024-01-02,5000.74365234375,5675.0,5675.0,5625.0,5650.0,91143100,0.006027408402006884,4950.72734375,4787.776196289063,0.01539437699645298
2024-01-03,4934.654296875,5600.0,5650.0,5600.0,5625.0,83659700,-0.0132159054859321,4952.1841796875,4802.249584960938,0.01570336084066922
2024-01-04,5022.7734375,5700.0,5700.0,5575.0,5600.0,92683500,0.017857206467493336,4979.94736328125,4814.617016601563,0.015003348859620957
2024-01-05,5066.83251953125,5750.0,5850.0,5700.0,5725.0,134929600,0.008771863310079953,4999.15732421875,4831.358056640625,0.014798949572183437
2024-01-08,4956.68408203125,5625.0,5800.0,5625.0,5750.0,152015000,-0.02173911158014563,4996.33759765625,4843.677001953125,0.01575968688051354
2024-01-09,5022.7734375,5700.0,5700.0,5625.0,5625.0,105666200,0.013333380617968738,5000.7435546875,4857.129736328125,0.015876157003245777
2024-01-10,5022.7734375,5700.0,5700.0,5625.0,5625.0,82626400,0.0,5018.3673828125,4874.923779296875,0.015102607987167468
2024-01-11,5066.83251953125,5750.0,5800.0,5700.0,5750.0,116804400,0.008771863310079953,5027.17919921875,4898.1767578125,0.014542012137601487
2024-01-12,5154.95166015625,5850.0,5850.0,5775.0,5800.0,109715700,0.017391366358632254,5044.80302734375,4924.7503662109375,0.014806258739893968
2024-01-15,5132.921875,5825.0,5900.0,5775.0,5850.0,115126700,-0.004273519250728053,5080.0505859375,4951.3078125,0.014791194855582656
2024-01-16,5132.921875,5825.0,5875.0,5775.0,5825.0,97074300,0.0,5102.0802734375,4967.011987304688,0.01111400494155035
2024-01-17,5088.8623046875,5775.0,5825.0,5750.0,5825.0,107941600,-0.008583721199243888,5115.298046875,4980.51318359375,0.011406806505133803
2024-01-18,5066.83251953125,5750.0,5800.0,5700.0,5800.0,87259100,-0.004329019697773662,5115.298046875,4995.083569335938,0.011198074022057362
2024-01-19,5110.89208984375,5800.0,5800.0,5700.0,5750.0,75370700,0.008695683179316127,5106.4861328125,5009.686254882812,0.011187146836012228
2024-01-22,5088.8623046875,5775.0,5800.0,5700.0,5775.0,97545600,-0.0043103600641514195,5097.67421875,5023.187451171875,0.011289154855223502
2024-01-23,5022.7734375,5700.0,5750.0,5650.0,5700.0,122999700,-0.0129869631423557,5075.64453125,5032.29892578125,0.011814669786500625
2024-01-24,4978.71435546875,5650.0,5700.0,5575.0,5675.0,104225000,-0.008771863310079842,5053.61494140625,5034.866137695312,0.011411000638110708
2024-01-25,4868.5654296875,5525.0,5650.0,5525.0,5575.0,120478800,-0.02212396974738262,5013.9615234375,5034.096533203125,0.012338304355121203
2024-01-26,4780.44677734375,5425.0,5475.0,5400.0,5450.0,185244400,-0.018099510752473513,4947.8724609375,5024.579736328125,0.012211950707781308
2024-01-29,4912.625,5575.0,5575.0,5400.0,5400.0,145629600,0.027649763466186972,4912.625,5021.671850585937,0.013886208841159934
2024-01-30,4956.68408203125,5625.0,5650.0,5475.0,5525.0,150513700,0.00896854167196759,4899.40712890625,5019.4688720703125,0.013974231612975176
2024-01-31,5022.7734375,5700.0,5775.0,5675.0,5725.0,245117200,0.013333380617968738,4908.2189453125,5023.874829101563,0.013948681863034622
2024-02-01,5066.83251953125,5750.0,5800.0,5725.0,5775.0,156633900,0.008771863310079953,4947.87236328125,5026.077783203125,0.013511113898062978
2024-02-02,5154.95166015625,5850.0,5850.0,5750.0,5800.0,177209700,0.017391366358632254,5022.77333984375,5030.483740234375,0.013919370618833787
2024-02-05,5088.8623046875,5775.0,5825.0,5750.0,5800.0,113760000,-0.012820557752184047,5058.02080078125,5037.0926513671875,0.013282367832621874
2024-02-06,5132.921875,5825.0,5900.0,5800.0,5900.0,126704300,0.008658039395547323,5093.268359375,5042.600073242187,0.013101202923714615
2024-02-07,5154.95166015625,5850.0,5900.0,5825.0,5850.0,147005300,0.004291860599621833,5119.70400390625,5049.208984375,0.013116229347307017
2024-02-12,5309.15966796875,6025.0,6025.0,5850.0,5875.0,171514600,0.02991454003427574,5168.16943359375,5061.325341796875,0.014520135582622206
2024-02-13,5287.1298828125,6000.0,6050.0,5950.0,6050.0,145852200,-0.004149392094790483,5194.605078125,5067.934252929687,0.01414670813708737
2024-02-15,5397.27880859375,6125.0,6275.0,6100.0,6275.0,308685100,0.020833406445966762,5256.28837890625,5081.152099609375,0.01472261261314184
2024-02-16,5419.30859375,6150.0,6200.0,6125.0,6150.0,130814400,0.004081646684839235,5313.56572265625,5095.471435546875,0.014712718184970257
2024-02-19,5375.24853515625,6100.0,6175.0,6075.0,6125.0,111382900,-0.00813019923695868,5357.62509765625,5109.790747070312,0.014694554138447972
2024-02-20,5551.486328125,6300.0,6300.0,6175.0,6175.0,160872600,0.03278691056163918,5406.0904296875,5134.0234375,0.016024583353920444
2024-02-21,5551.486328125,6300.0,6375.0,6225.0,6325.0,168423000,0.0,5458.96171875,5156.053149414062,0.01602840928697307
2024-02-22,5507.4267578125,6250.0,6300.0,6225.0,6250.0,100256000,-0.007936535858745652,5480.99130859375,5176.981372070312,0.01615055356992286
2024-02-23,5397.27880859375,6125.0,6175.0,6050.0,6125.0,148643000,-0.01999989360957022,5476.5853515625,5195.706640625,0.016610256702935852
2024-02-26,5441.337890625,6175.0,6200.0,6075.0,6100.0,98920800,0.008163202901635858,5489.80322265625,5218.837817382812,0.016369170559948146
2024-02-27,5397.27880859375,6125.0,6200.0,6125.0,6125.0,99187500,-0.00809710459391988,5458.96171875,5245.273486328125,0.015438905535338172
2024-02-28,5485.3974609375,6225.0,6225.0,6100.0,6100.0,97236700,0.016326496271314328,5445.7439453125,5280.521020507813,0.014590846696372211
2024-02-29,5397.27880859375,6125.0,6200.0,6125.0,6150.0,173774600,-0.01606422378164185,5423.71435546875,5304.7537109375,0.014609165470849481
2024-03-01,5397.27880859375,6125.0,6175.0,6075.0,6175.0,76286400,0.0,5423.71435546875,5326.783447265625,0.014612644341939172
2024-03-04,5331.18896484375,6050.0,6125.0,6050.0,6125.0,70354900,-0.012245030522560651,5401.6845703125,5342.2042236328125,0.014903102487901675
2024-03-05,5397.27880859375,6125.0,6175.0,6075.0,6100.0,115084600,0.01239683008533854,5401.6845703125,5358.726538085937,0.014997599570357583
2024-03-06,5463.36767578125,6200.0,6200.0,6100.0,6100.0,84108800,0.012244849586475093,5397.27861328125,5374.1473388671875,0.014785204501730804
2024-03-07,5485.3974609375,6225.0,6275.0,6200.0,6200.0,117724700,0.004032272119247393,5414.90234375,5393.974096679687,0.014307871093373751
2024-03-08,5595.5458984375,6350.0,6400.0,6250.0,6275.0,163060000,0.02008030198073829,5454.55576171875,5417.105297851563,0.014731361811308017
2024-03-13,5639.60498046875,6400.0,6450.0,6350.0,6350.0,195173100,0.007873955969792457,5516.23896484375,5441.337963867188,0.014751400776292176
2024-03-14,5625.8837890625,6150.0,6200.0,6050.0,6175.0,271254000,-0.0024330057608236144,5561.9599609375,5457.174169921875,0.013555255571189995
2024-03-15,5465.79736328125,5975.0,6075.0,5950.0,6000.0,305995800,-0.028455338180372713,5562.4458984375,5466.1075439453125,0.015216623915099
2024-03-18,5488.66650390625,6000.0,6100.0,5975.0,6000.0,110564700,0.00418404472486178,5563.09970703125,5470.676928710937,0.014560253713003339
2024-03-19,5488.66650390625,6000.0,6050.0,5975.0,6000.0,114338600,0.0,5541.723828125,5474.14482421875,0.014542502474798633
2024-03-20,5580.14453125,6100.0,6100.0,6000.0,6000.0,120885400,0.016666712630225566,5529.83173828125,5484.389624023437,0.014801526026925114
2024-03-21,5580.14453125,6100.0,6200.0,6100.0,6175.0,136020000,0.0,5520.68388671875,5485.822534179688,0.012903439250147718
2024-03-22,5603.01416015625,6125.0,6125.0,6050.0,6050.0,46529200,0.004098393648797938,5548.12724609375,5488.39892578125,0.012930323046191284
2024-03-25,5717.361328125,6250.0,6250.0,6125.0,6250.0,115729600,0.02040815259434603,5593.8662109375,5498.895654296875,0.013493255139586244
2024-03-26,5763.10009765625,6300.0,6300.0,6200.0,6300.0,120748400,0.007999978819993592,5648.7529296875,5517.18671875,0.012511867629006891
2024-03-27,5717.361328125,6250.0,6325.0,6225.0,6300.0,73308900,-0.007936487091357525,5676.1962890625,5530.987890625,0.012702959142256125
2024-03-28,5534.4052734375,6050.0,6200.0,6025.0,6100.0,288926900,-0.032000086086477975,5667.0484375,5537.844213867187,0.014721826558353007
2024-04-01,5420.05859375,5925.0,6025.0,5825.0,6000.0,217207800,-0.020661060048549285,5630.45732421875,5534.5772705078125,0.015061901093575119
2024-04-02,5191.36376953125,5675.0,5950.0,5625.0,5850.0,412180900,-0.042194160868014086,5525.2578125,5524.281518554688,0.017430875335747293
2024-04-03,5145.625,5625.0,5675.0,5525.0,5575.0,333518700,-0.008810549898216835,5401.76279296875,5511.698828125,0.017494288621759554
2024-04-04,5214.2333984375,5700.0,5750.0,5650.0,5650.0,131936100,0.013333345985667489,5301.13720703125,5505.851049804687,0.0176583676935126
2024-04-05,5168.49462890625,5650.0,5700.0,5625.0,5625.0,178817800,-0.008771906824300624,5227.955078125,5494.411840820312,0.017448896571981516
2024-04-16,4894.06103515625,5350.0,5575.0,5350.0,5375.0,600717500,-0.05309739362311672,5122.75556640625,5465.946508789062,0.020490225947330628
2024-04-17,4848.322265625,5300.0,5500.0,5300.0,5475.0,244002000,-0.009345770149307042,5054.147265625,5434.092749023437,0.020388193812799507
2024-04-18,5008.408203125,5475.0,5500.0,5300.0,5300.0,247410700,0.03301883182044696,5026.70390625,5404.735864257813,0.02143606430660986
2024-04-19,4825.453125,5275.0,5375.0,5250.0,5350.0,258211500,-0.03652958598918621,4948.9478515625,5364.028271484375,0.02228192465597356
2024-04-22,4848.322265625,5300.0,5325.0,5150.0,5200.0,342282800,0.004739273190017768,4884.91337890625,5325.1501953125,0.022425466771336472
2024-04-23,4848.322265625,5300.0,5400.0,5225.0,5350.0,281403100,0.0,4875.765625,5294.276440429688,0.021900319134627533
2024-04-24,4779.71435546875,5225.0,5350.0,5150.0,5250.0,471241400,-0.014150855986345134,4862.04404296875,5258.828833007812,0.021846501369206146
2024-04-25,4711.10546875,5150.0,5200.0,5050.0,5125.0,479170900,-0.014354181362375873,4802.58349609375,5219.95078125,0.021851915380769464
2024-04-26,4418.376953125,4830.0,5100.0,4830.0,5050.0,782589900,-0.06213584424435947,4721.16826171875,5161.86240234375,0.02425976042717253
2024-04-29,4363.490234375,4770.0,4890.0,4680.0,4700.0,700644800,-0.01242237123095169,4624.20185546875,5101.0296875,0.024113277778976053
2024-04-30,4519.00244140625,4940.0,5050.0,4820.0,4850.0,565609200,0.035639407602232165,4558.337890625,5046.8291015625,0.026161864615007604
2024-05-02,4354.34228515625,4760.0,4920.0,4700.0,4910.0,636922100,-0.03643727977247124,4473.2634765625,4978.678149414062,0.025727100282468055
2024-05-03,4345.1943359375,4750.0,4830.0,4710.0,4760.0,321697200,-0.0021008796781858408,4400.08125,4907.782861328125,0.025385783651108183
2024-05-06,4381.78564453125,4790.0,4840.0,4730.0,4800.0,262707400,0.008421098290384066,4392.76298828125,4841.004077148437,0.025841036789546423
2024-05-07,4272.01220703125,4670.0,4780.0,4670.0,4770.0,304013600,-0.02505221533075319,4374.4673828125,4777.884423828125,0.02561637693323942
2024-05-08,4281.16015625,4680.0,4740.0,4570.0,4650.0,572275800,0.0021413677619397387,4326.89892578125,4720.939501953125,0.025743293040487364
2024-05-13,4281.16015625,4680.0,4700.0,4630.0,4650.0,320067100,0.0,4312.2625,4675.4293212890625,0.02479892891927724
2024-05-14,4326.89892578125,4730.0,4810.0,4700.0,4720.0,341458900,0.010683732414092706,4308.60341796875,4634.493017578125,0.025198887375908967
2024-05-15,4409.22900390625,4820.0,4870.0,4760.0,4780.0,298990300,0.01902750203718595,4314.09208984375,4594.2427978515625,0.025486946056436297
2024-05-16,4427.5244140625,4840.0,4960.0,4840.0,4930.0,371295000,0.004149344508992847,4345.19453125,4557.194287109375,0.025630682916186562
2024-05-17,4500.70654296875,4920.0,4960.0,4820.0,4840.0,208991800,0.01652890465692569,4389.10380859375,4537.5265625,0.02375566840557708
2024-05-20,4409.22900390625,4820.0,5050.0,4820.0,4990.0,335150700,-0.020325150771140832,4414.717578125,4515.5718994140625,0.024013382856963212
2024-05-21,4281.16015625,4680.0,4870.0,4680.0,4810.0,271568800,-0.02904563304441443,4405.56982421875,4479.209497070313,0.02289984402165578
2024-05-22,4317.7509765625,4720.0,4770.0,4650.0,4650.0,215066000,0.008546940309878792,4387.27421875,4453.824389648437,0.022103061886958004
2024-05-27,4162.23876953125,4550.0,4720.0,4550.0,4700.0,363719300,-0.036016946756632584,4334.21708984375,4419.52021484375,0.022989074547504908
2024-05-28,4143.943359375,4530.0,4630.0,4520.0,4580.0,258070200,-0.00439556958869769,4262.864453125,4384.30126953125,0.02293610821425972
2024-05-29,4034.170166015625,4410.0,4500.0,4400.0,4480.0,465008500,-0.026490032280733544,4187.852685546875,4347.024060058594,0.023285876015889745
2024-05-30,4006.726806640625,4380.0,4480.0,4310.0,4400.0,502927800,-0.006802727263759634,4132.966015625,4311.805126953125,0.023241707186428366
2024-05-31,3970.1357421875,4340.0,4470.0,4330.0,4430.0,655144100,-0.00913240812737226,4063.44296875,4289.39306640625,0.019429688261445668
2024-06-03,4143.943359375,4530.0,4560.0,4400.0,4430.0,345770100,0.04377875933575348,4059.78388671875,4278.41572265625,0.022191056383080086
